Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_acceleration,Nose_Y_acceleration,Left Shoulder_X_acceleration,Left Shoulder_Y_acceleration,Right Shoulder_X_acceleration,Right Shoulder_Y_acceleration,Left Elbow_X_acceleration,Left Elbow_Y_acceleration,Right Elbow_X_acceleration,Right Elbow_Y_acceleration,Left Wrist_X_acceleration,Left Wrist_Y_acceleration,Right Wrist_X_acceleration,Right Wrist_Y_acceleration,Left Hip_X_acceleration,Left Hip_Y_acceleration,Right Hip_X_acceleration,Right Hip_Y_acceleration,Left Knee_X_acceleration,Left Knee_Y_acceleration,Right Knee_X_acceleration,Right Knee_Y_acceleration,Left Ankle_X_acceleration,Left Ankle_Y_acceleration,Right Ankle_X_acceleration,Right Ankle_Y_acceleration
0.5922178030014038,0.5553750395774841,0.5818629264831543,0.603927493095398,0.5999859571456909,0.5701284408569336,0.5517462491989136,0.6360799074172974,0.5703533291816711,0.5523584485054016,0.5290582180023193,0.594241738319397,0.5593295097351074,0.5134795308113098,0.5227778553962708,0.6604450345039368,0.533737063407898,0.6383368372917175,0.4417407512664795,0.6255053877830505,0.46056175231933594,0.6218381524085999,0.393854558467865,0.6811882257461548,0.41146960854530334,0.687642514705658,0.06847582346477955,0.017471153712045162,0.42658369246294037,0.3977646787969316,0.7598911503861031,0.5965073543283801,0.6334344929864486,0.22313769769588948,0.17396445368705032,0.08978316797056424,0.039402386134200065,0.005101680755615231,0.03042179346084592,-0.00990074872970572,0.006952941417694135,0.00804436206817636,0.0058063268661499995,-0.015411555767059328,-0.0062087774276732635,0.008375883102417072,0.006856799125671398,-0.011129796504974462,0.0017043948173523504,-0.0021641254425048126,0.01897144317626953,-0.013903081417083667,-0.0038125514984130113,-0.0024839043617247893,-0.005151450634002635,-0.00933000445365899,-0.0012175440788269043,-0.0032967627048491616,-0.012019276618957513,-0.034323215484619016,0.011935710906982491,-0.02173534035682674,-0.010247409343719427
0.5902150869369507,0.5431616306304932,0.5877215266227722,0.6054361462593079,0.597293496131897,0.5634898543357849,0.5560239553451538,0.6483210325241089,0.5676355361938477,0.544660210609436,0.5244346857070923,0.603864312171936,0.5577982664108276,0.510391891002655,0.5256358981132507,0.6660215854644775,0.5308247208595276,0.6398122310638428,0.4421844184398651,0.6256827712059021,0.45593881607055664,0.6177087426185608,0.3938619792461395,0.6842542290687561,0.40907418727874756,0.6889278292655945,0.12274702143326444,0.0512854522142971,0.45199306763225694,0.3992524485139442,0.7690453817870976,0.5762499464974342,0.593898304061119,0.23666217315224594,0.19268871559458986,0.058675384841367015,0.09183052252923124,-0.004830360412597625,-0.03741651773452757,0.01528775691986082,-0.007785558700561489,-0.015473365783691346,-0.01587015390396118,0.020395278930664035,-0.0041791796684264755,-0.014012515544891286,-0.018829166889190577,0.014131307601928648,-0.02264237403869624,0.00034749507904051477,-0.017446458339691183,0.00773972272872918,-0.0003802180290221283,-0.012721538543701161,-0.004946947097778256,0.00564160943031302,0.0074679255485534625,-0.011833846569061241,0.004184901714324937,0.023587644100189136,-0.013118505477905183,0.008348464965820269,-0.008029878139495777
0.5862302780151367,0.5378695726394653,0.577342689037323,0.6063148379325867,0.599464476108551,0.5701121687889099,0.5402213335037231,0.6424447894096375,0.570105791091919,0.5511049032211304,0.5206988453865051,0.613987922668457,0.5628228783607483,0.5147175192832947,0.5184599757194519,0.6727572083473206,0.5320315361022949,0.6502059102058411,0.4400627017021179,0.61656254529953,0.46142736077308655,0.6129961013793945,0.39229536056518555,0.6791996359825134,0.4137100279331207,0.6859630942344666,0.03806831912015304,0.023485171324512593,0.46013761933622427,0.44570559884248007,0.7457655834196558,0.5094255731260597,0.5299603709956636,0.27637495565924164,0.22223334975736894,0.13349304315638041,0.024244412620959846,-0.001982092857360865,0.006921350955963067,-0.016237437725067118,-0.0006299614906310914,0.004863440990447953,0.0132609009742736,-0.020080327987670864,-0.018117368221282935,0.005188047885894689,0.014142930507659836,0.0008876919746398414,0.000501036643981996,0.0065558552742003545,0.007413268089294349,-0.010033965110778729,0.0011590719223023172,0.004119157791137635,0.008918285369873092,-0.0025653839111327926,-0.00929760932922357,0.010111480951309162,-0.0005832314491272597,-0.0015740394592285156,-0.008120596408843977,0.007031261920928924,-0.00425004959106443
0.0,0.0,0.5705037713050842,0.5787777304649353,0.6039037108421326,0.6098943948745728,0.5447385311126709,0.5506771206855774,0.5685548782348633,0.620771586894989,0.555279016494751,0.5096151828765869,0.5581420660018921,0.5402780175209045,0.5121427178382874,0.6626129150390625,0.5339508056640625,0.6665460467338562,0.44964608550071716,0.6074248552322388,0.4663241505622864,0.6258023977279663,0.41055336594581604,0.6728314161300659,0.4159081280231476,0.685095489025116,0.40472969949676696,0.5702177076960433,0.12165982136085053,0.6838094408434696,0.44592947297985075,0.44122184566836753,0.5516995922675344,0.29661050186474314,0.22608585640654774,0.0,0.0,-0.5822454690933229,-0.5325775146484375,0.00353991985321043,-0.02841579914093017,0.002268254756927543,0.03315991163253784,0.020319819450378356,-0.08589142560958866,-0.004021167755126865,0.06322199106216435,0.03831601142883295,-0.11449635028839102,-0.0097054243087768,0.021234869956970263,0.0008586645126342496,-0.016879916191101057,0.0007124543190002782,0.005946457386016936,0.011705100536346344,-1.7464160919260577e-05,-0.0005917549133300157,0.017518937587737978,0.01982462406158445,-0.0013136267662049094,-0.0024377405643463447,0.0020971298217773143
0.6026003956794739,0.5626738667488098,0.5770241618156433,0.5852845311164856,0.5978115200996399,0.6086496114730835,0.5541560053825378,0.5523536801338196,0.5649082064628601,0.6096600890159607,0.5632447004318237,0.5074666142463684,0.5562700629234314,0.5356811285018921,0.5080729722976685,0.6632814407348633,0.5215736627578735,0.6646758317947388,0.4469606280326843,0.6032703518867493,0.4624142646789551,0.6227474808692932,0.3962322175502777,0.6721452474594116,0.41414743661880493,0.6930352449417114,0.4426325441845845,0.5763626078540606,0.19195920999023505,0.7432016393121071,0.5272274788163043,0.4549648383222125,0.4952831299819271,0.27275450570723925,0.22630204306982224,0.49899751030360573,0.29267473548046263,1.1888306736946106,1.1005434393882751,0.013359308242797782,0.03404390811920159,-0.010531425476074175,-0.04102700948715206,0.004900276660919243,0.09344422817230219,-0.002095758914947574,-0.08077818155288692,-0.026614487171173047,0.1022241711616516,0.002808809280395507,-0.030157387256622252,0.002247512340545603,0.01081281900405878,-0.014296412467956465,-0.01821035146713253,-0.012268841266631981,0.004983186721801699,-0.008806675672531098,-0.015861213207244797,-0.032579153776168775,0.005682051181793203,-0.003958791494369451,0.008807361125945958
0.5990834832191467,0.5570698380470276,0.5796777009963989,0.5929877758026123,0.596581757068634,0.592464804649353,0.555128812789917,0.569033682346344,0.5620936155319214,0.5750207304954529,0.5580974817276001,0.5144926309585571,0.5587999224662781,0.5180093050003052,0.5124815702438354,0.6579610705375671,0.523065447807312,0.6505789160728455,0.4451821744441986,0.6075199842453003,0.4599360525608063,0.622809112071991,0.3997218608856201,0.6648313999176025,0.41553083062171936,0.6895700097084045,0.20077234538498573,0.49074388729178026,0.36197980740065894,0.728788219041664,0.667426083918764,0.5087241158524718,0.5549184583763113,0.2671740928653772,0.20244673028235824,0.3324803160096696,0.08034900176626206,-0.606117308139801,-0.568277895450592,-0.0038668513298033844,0.0011964440345765088,0.004862427711486741,-0.014940023422241268,-0.00844466686248775,0.015003442764282313,0.0008320808410643794,-0.023527860641479513,-0.013112902641296333,0.00917458534240722,0.004401862621307279,-0.013074934482574515,0.008478343486785792,-0.005988895893096842,0.013868927955627377,-0.01222670078277591,0.0009070038795469821,0.008404135704040526,0.0014316737651823962,0.0031165480613707538,0.017810791730880605,-0.006627678871154882,0.0031440854072570844,-0.011404991149902285
0.6002042293548584,0.5552194714546204,0.5862597823143005,0.6232719421386719,0.581200122833252,0.581224262714386,0.5546740889549255,0.6532031893730164,0.5501312017440796,0.5563997030258179,0.5380310416221619,0.6046344041824341,0.5631638765335083,0.5142136812210083,0.5085919499397278,0.6713597178459167,0.504250705242157,0.6476457118988037,0.4384656250476837,0.6324945688247681,0.438962459564209,0.6300771832466125,0.39079853892326355,0.6716527342796326,0.399091511964798,0.6884436011314392,0.25396947766077244,0.06497705091787055,0.44125343822620167,0.36364211185435924,0.6192096560439116,0.6200067295531658,0.6070916047464053,0.2181129475062448,0.19143351697181737,0.10245290932095436,0.2702261820073808,0.00463765859603877,0.003753662109374973,0.003928542137146012,0.02258092164993287,-0.01415187120437628,0.004944264888763358,-0.0014275312423705552,0.06748950481414796,-0.009147822856903097,0.01601833105087279,-0.014919221401214633,0.08311575651168826,0.0018340945243836247,0.013876199722290025,-0.008298218250274566,0.01871901750564571,-0.02030652761459343,0.011163711547851552,-0.004938095808029192,0.020724952220916772,-0.01849538087844849,0.007206439971923828,-0.012412965297698968,0.014135181903839028,-0.017822712659835732,0.002338826656341468
0.6039712429046631,0.5626202821731567,0.5901962518692017,0.6351525187492371,0.5754151940345764,0.5776458382606506,0.5613251328468323,0.6966326832771301,0.5472806096076965,0.5468279123306274,0.5372927784919739,0.7166509628295898,0.5626214146614075,0.5095041394233704,0.5102608799934387,0.6722684502601624,0.49974602460861206,0.6419728398323059,0.44689270853996277,0.6389885544776917,0.4387513995170593,0.624930739402771,0.39215460419654846,0.6806780099868774,0.3975387215614319,0.6805891394615173,0.2720275393700436,0.2218813284399918,0.48874598664329855,0.860822935510006,0.6403472583319338,0.6388822040120219,0.616154636074228,0.18455960180537043,0.18213274064789414,0.13982281328726304,0.33144078859854803,0.0026462674140930874,0.009251177310943577,-0.002645611763000477,-0.018403589725494315,0.009596705436706463,0.007662117481231648,0.007105767726898138,-0.040740013122558524,0.009111821651458643,0.00904923677444457,0.019328176975250213,0.021874785423278864,-0.00490641593933103,-0.0009139180183411395,0.005558550357818538,-0.012489914894103995,0.01431006193161008,-0.002739667892456103,0.015143632888793852,-0.018480598926544117,0.02076253294944754,-0.012414515018463051,0.010279387235641467,0.0022039413452148732,0.014886528253555211,-0.006728053092956575
0.604387640953064,0.5658437013626099,0.5868735909461975,0.6318719387054443,0.5741627812385559,0.5840500593185425,0.5572579503059387,0.6844803690910339,0.5454501509666443,0.5581299662590027,0.5361393690109253,0.6793525815010071,0.5605852603912354,0.516551673412323,0.5064677596092224,0.6736039519309998,0.4972633719444275,0.6470944285392761,0.44329795241355896,0.6360883116722107,0.43841615319252014,0.6233829855918884,0.397140771150589,0.6802524328231812,0.398971289396286,0.6763308048248291,0.28872727473299803,0.1844044489498087,0.45233212902110004,0.587384880214467,0.6226202154399342,0.5864368628952699,0.5818840942736168,0.22364369950533577,0.20416655960979205,0.16522461884113,0.341157922446095,-0.003350615501403721,-0.004177391529083175,-0.00725913047790525,-0.015161156654357825,0.004532516002654992,0.009982645511627145,-0.010718226432800255,-0.05558180809020989,0.0010201334953307537,0.020873844623565646,-0.00041514635086068396,-0.14931493997573847,-0.001493692398071319,0.011757075786590538,-0.005462050437927209,0.0004267692565918023,0.0020220279693603854,0.010794460773468014,-0.012021839618682754,-0.009394228458404458,-0.00012418627738958456,0.0035986900329589315,0.003630101680755683,-0.00945085287094109,0.002985358238220126,0.003596127033233568
0.5994202494621277,0.5542543530464172,0.5898928046226501,0.6355006098747253,0.5768381953239441,0.5817119479179382,0.5575771927833557,0.695740818977356,0.5489986538887024,0.5542476773262024,0.534319281578064,0.7104354500770569,0.5612132549285889,0.512658953666687,0.5093352794647217,0.6733642816543579,0.5001919865608215,0.6434199213981628,0.4480527639389038,0.63512122631073,0.43985700607299805,0.6157413125038147,0.4007633924484253,0.683377206325531,0.4020936191082001,0.6726967096328735,0.277855878850323,0.20341318301368316,0.46360450030426825,0.8360908071527059,0.6569095208137701,0.5691908242994357,0.5494583672744245,0.22394717148519716,0.22131599079013173,0.11294629981773649,0.3004474378563341,-0.005383789539337079,-0.014812767505645728,0.006341874599456737,0.006909251213073706,0.003927826881408684,-0.008742332458496049,0.004386425018310492,0.023412764072418123,0.005378961563110306,-0.015184342861175494,-0.0006666779518128281,0.06838124990463251,0.0026641488075256157,-0.010940253734588587,0.0066606402397155675,-0.0015751719474792457,0.005411267280578543,-0.008796095848083482,0.008349567651748605,0.001933157444000187,0.0017760992050170608,-0.006093919277191231,-0.0013635456562041959,0.0035503506660460537,0.0016897618770599625,0.0006242394447326339
0.6069669723510742,0.5643361210823059,0.5908843874931335,0.6295851469039917,0.5736058950424194,0.5822561979293823,0.5655465126037598,0.6890801191329956,0.5447248220443726,0.5584424734115601,0.539063572883606,0.7161892056465149,0.5605103373527527,0.5146607756614685,0.5072989463806152,0.6698054671287537,0.495492547750473,0.6430464386940002,0.44599854946136475,0.6379024386405945,0.4377534091472626,0.6249876618385315,0.39433199167251587,0.6834534406661987,0.3970731198787689,0.6767284274101257,0.3177490964836053,0.22908545163855956,0.4299903233942445,0.8818761200775008,0.6093349771849699,0.6172518686557531,0.6155985584476351,0.19173202279118806,0.18295539155513368,0.18834453006725854,0.37326519089425714,0.012514114379882733,0.02167111635208127,-0.0020276308059692014,-0.009544134140014641,-0.0059077143669127585,0.0028823614120482917,0.0076500773429871525,-0.017921149730682352,-0.007822334766387934,0.008077085018157865,0.0065643787384032926,-0.025329113006591793,-0.0013309121131896817,0.005894541740417394,-0.004903852939605645,-0.003319144248962448,-0.00762805342674251,0.0033010244369506025,-0.006809026002883962,0.003748297691345202,-0.003544449806213318,0.016888022422790496,-0.010054022073745724,-0.0030485391616820756,-0.008142828941345152,0.007665812969207698
0.6037285923957825,0.5604539513587952,0.5917540788650513,0.6345986127853394,0.5725033283233643,0.5802562832832336,0.5636045336723328,0.694693386554718,0.5463874936103821,0.5526790022850037,0.5367187857627869,0.718163788318634,0.562214732170105,0.5094959139823914,0.5084418654441833,0.6735597252845764,0.4950850307941437,0.643290638923645,0.44924938678741455,0.641305685043335,0.43713852763175964,0.6213952302932739,0.39488765597343445,0.6868461966514587,0.3972591459751129,0.6747853755950928,0.29988822772325996,0.22131931882757497,0.4761764975720906,0.867884540278052,0.6468360574581548,0.6192224163997252,0.5892126376777964,0.18489097459833126,0.1966476357056094,0.15933800909917678,0.3551283930889953,-0.010785102844238248,-0.013963937759399343,-0.00012189149856557538,0.010928928852081257,0.0021297335624694243,-0.0025441646575926815,-0.009911298751831003,0.012273967266082712,0.005936503410339322,-0.009958267211913997,-0.007089078426360992,-0.0037791728973388594,0.002407312393188395,-0.007166683673858549,0.0031792521476745154,0.007313072681426953,0.004291921854019155,0.0006176829338072755,0.00530505180358886,0.0006220340728759787,0.0014887154102324702,-0.012838780879974268,0.006987065076828035,0.003316521644592285,0.0052065253257750944,-0.005974769592285059
0.6051474809646606,0.5615787506103516,0.591705322265625,0.6367864608764648,0.5727067589759827,0.5798397660255432,0.5638409852981567,0.6972900629043579,0.5484959483146667,0.5507019758224487,0.5362595319747925,0.724681556224823,0.5626868605613708,0.5052691698074341,0.5089868307113647,0.6706215739250183,0.4956052005290985,0.6390960216522217,0.4509979784488678,0.6447151303291321,0.4373217225074768,0.6218540072441101,0.39666226506233215,0.6890977621078491,0.398976594209671,0.6739177703857422,0.2973045992125677,0.23903079101521635,0.4878920067445114,0.8862776764264853,0.6829465830125193,0.6482479833992286,0.6105108631947286,0.16612125115639242,0.1878375128804491,0.15879679122631385,0.3578197705767858,0.004657268524169873,0.005006968975067097,-0.0009184479713439695,-0.0028256177902221116,0.0013059973716735083,0.0015833973884581704,0.002178430557250975,-0.0030165910720825074,0.00044578313827516795,0.0037864446640013686,0.001885533332824615,0.004543185234069865,-0.0012322664260863308,0.0009381175041198245,-0.0005979537963867036,-0.006692409515380806,0.0009276866912841339,-0.00443881750106804,-0.0015022456645964973,6.198883056719121e-06,0.0007980763912201186,0.0040512084960936815,0.0012189447879791607,-0.001141190528869619,0.0015314221382142054,0.001075446605682314
0.5984328985214233,0.5585415959358215,0.5911678075790405,0.6347064971923828,0.5701362490653992,0.5774965286254883,0.56952303647995,0.6933571100234985,0.5498170852661133,0.5545479655265808,0.5438433289527893,0.7247760891914368,0.5578235387802124,0.5143272280693054,0.5109043121337891,0.6693159341812134,0.4957065284252167,0.635966956615448,0.44938698410987854,0.6422408819198608,0.43488121032714844,0.6126229763031006,0.40648841857910156,0.6872527599334717,0.4040951132774353,0.6584436297416687,0.29450105635048324,0.25787792359428574,0.48127804695204895,0.8944232331544917,0.7067740083462113,0.6103756663839702,0.5716683322791408,0.20349895179315836,0.23510238495297825,0.14240673772728132,0.3489654999581683,-0.008133471012115406,-0.0041619539260863295,-0.0004887580871582031,-0.004267811775207431,-0.002773940563201896,-0.0019267201423645317,0.005445599555969313,-0.006529629230499176,-0.0007873177528380667,0.0058230161666869805,0.008043050765991126,-0.00642323493957513,-0.005335450172424247,0.013284802436828537,0.0013725161552430164,0.0016325116157531682,-0.000418841838836636,0.0010655522346496183,-0.003359586000442558,-0.00588369369506834,-0.002623707056045569,-0.009689807891845622,0.008051544427871765,-0.004096567630767742,0.003401070833206182,-0.014606535434722987
0.5179814100265503,0.6864851713180542,0.7216916084289551,1.0,0.19245639443397522,0.9803498387336731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047739921315447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5094953775405884,0.7004624605178833,0.7220050096511841,1.0,0.20511838793754578,0.9832451939582825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932737424993638,0.0,-0.008486032485961914,0.013977289199829102,0.0003134012222290039,0.0,0.012661993503570584,0.002895355224609264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5101034045219421,0.6995232105255127,0.7199317216873169,1.0,0.2016894519329071,0.9870811104774475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980262470277323,0.0,0.00909405946731566,-0.014916539192199705,-0.0023866891860961875,0.0,-0.01609092950820909,0.0009405612945559503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5098680257797241,0.6996572017669678,0.7140302658081055,1.0,0.2100762575864792,0.9796696901321411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971299567186124,0.0,-0.0008434057235717176,0.0010732412338256782,-0.003828167915344326,0.0,0.011815741658210583,-0.011247336864471607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5078606605529785,0.6923241019248962,0.7203508019447327,1.0,0.20006482303142548,0.9867103695869446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29948167620354327,0.0,-0.0017719864845276055,-0.007467091083526533,0.012221992015838597,0.0,-0.01839824020862571,0.014452099800109856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5062185525894165,0.6865750551223755,0.7200577259063721,1.0,0.19808228313922882,0.9864425659179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011543634170209,0.0,0.0003652572631835881,0.0015840530395507483,-0.006613612174987696,0.0,0.008028894662857129,-0.00730848312377913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5043224692344666,0.6794538497924805,0.7195912599563599,1.0,0.20306818187236786,0.983608067035675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016569074560981,0.0,-0.00025397539138795116,-0.0013721585273743196,-0.000173389911651707,0.0,0.006968438625335566,-0.002566695213317901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5011616945266724,0.6868343949317932,0.7085128426551819,1.0,0.19939081370830536,0.9841614961624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30393920941463726,0.0,-0.0012646913528442895,0.014501750469207743,-0.010611951351165778,0.0,-0.008663266897201444,0.003387928009033202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49953097105026245,0.6919440031051636,0.7106694579124451,1.0,0.19514763355255127,0.9813010096549988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972018453655834,0.0,0.001530051231384188,-0.0022709369659423386,0.013235032558441084,0.0,-0.000565811991691634,-0.0034139156341552717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5038720369338989,0.7004500031471252,0.7086817026138306,1.0,0.1947685182094574,0.9850822687149048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998662706735736,0.0,0.00597178936004643,0.00339639186859137,-0.004144370555877602,0.0,0.003864064812660211,0.006641745567321706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5073912143707275,0.7027010321617126,0.7178540229797363,1.0,0.1962815821170807,0.9842560887336731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29430956960077054,0.0,-0.0008218884468078865,-0.006254971027374198,0.011160075664520262,0.0,0.001892179250716991,-0.004607439041137689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5048283934593201,0.7058293223381042,0.7145296931266785,1.0,0.19633746147155762,0.9826252460479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922012376174022,0.0,-0.00608199834823607,0.0008772611618042014,-0.01249665021896356,0.0,-0.0014571845531462712,-0.0008046627044679739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5049551725387573,0.7091982364654541,0.708276629447937,1.0,0.19881971180438995,0.9831959009170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29528066737801834,0.0,0.002689599990844656,0.0002406239509582537,-0.002928733825683655,0.0,0.0024263709783554355,0.00220149755477909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5022233724594116,0.7068712711334229,0.7059947848320007,1.0,0.20263886451721191,0.9790308475494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933834678916952,0.0,-0.002858579158782903,-0.00569587945938105,0.00397121906280512,0.0,0.001336902379989716,-0.004735708236694246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5019856095314026,0.7083601355552673,0.7151263356208801,1.0,0.1965617835521698,0.9824987053871155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883687464085406,0.0,0.002494037151336667,0.0038158297538756825,0.011413395404815594,0.0,-0.009896233677864087,0.007632911205291813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4978954792022705,0.7104718089103699,0.7008606195449829,1.0,0.19947190582752228,0.9775246381759644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911229399662954,0.0,-0.0038523674011230803,0.000622808933258139,-0.023397266864776518,0.0,0.008987203240394478,-0.008441925048828333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
