Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_velocity,Nose_X_acceleration,Nose_Y_velocity,Nose_Y_acceleration,Left Shoulder_X_velocity,Left Shoulder_X_acceleration,Left Shoulder_Y_velocity,Left Shoulder_Y_acceleration,Right Shoulder_X_velocity,Right Shoulder_X_acceleration,Right Shoulder_Y_velocity,Right Shoulder_Y_acceleration,Left Elbow_X_velocity,Left Elbow_X_acceleration,Left Elbow_Y_velocity,Left Elbow_Y_acceleration,Right Elbow_X_velocity,Right Elbow_X_acceleration,Right Elbow_Y_velocity,Right Elbow_Y_acceleration,Left Wrist_X_velocity,Left Wrist_X_acceleration,Left Wrist_Y_velocity,Left Wrist_Y_acceleration,Right Wrist_X_velocity,Right Wrist_X_acceleration,Right Wrist_Y_velocity,Right Wrist_Y_acceleration,Left Hip_X_velocity,Left Hip_X_acceleration,Left Hip_Y_velocity,Left Hip_Y_acceleration,Right Hip_X_velocity,Right Hip_X_acceleration,Right Hip_Y_velocity,Right Hip_Y_acceleration,Left Knee_X_velocity,Left Knee_X_acceleration,Left Knee_Y_velocity,Left Knee_Y_acceleration,Right Knee_X_velocity,Right Knee_X_acceleration,Right Knee_Y_velocity,Right Knee_Y_acceleration,Left Ankle_X_velocity,Left Ankle_X_acceleration,Left Ankle_Y_velocity,Left Ankle_Y_acceleration,Right Ankle_X_velocity,Right Ankle_X_acceleration,Right Ankle_Y_velocity,Right Ankle_Y_acceleration
-99.0,-99.0,0.31920046,0.3544248,0.37849814,0.31998748,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.33977437,0.49244505,0.38680544,0.4743135,0.3314789,0.6062176,0.4036985,0.56959605,0.3646504,0.7207204,0.4051413,0.6928664,0.26221465923050086,0.7971583001585344,0.7670242400823395,,,0.8870747765150087,0.9478712710974282,0.055206263416953956,0.022917314888459956,0.5824656621180145,0.6326289728564914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-99.0,-99.0,0.32017532,0.35992116,0.3782373,0.32955968,0.2942761,0.44116604,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3321744,0.5020254,0.38648665,0.48429048,0.3378833,0.6100015,0.40371332,0.5783255,-99.0,-99.0,0.405524,0.69521546,0.26355833467638523,0.12504307306906617,0.7668763959736848,0.34799380091002313,,0.23275061998250576,0.9472573376210148,0.00016346843836081217,0.023721533891502306,0.5965711288832578,0.6492627574718248,0.0,0.0,0.0,0.0,0.0009748599100494193,0.0009748599100494193,0.00549635736007692,0.00549635736007692,-0.0002608329283141919,-0.0002608329283141919,0.009572203799743662,0.009572203799743662,99.29427608847618,99.29427608847618,99.44116604328156,99.44116604328156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007599979445571892,-0.007599979445571892,0.009580375434112554,0.009580375434112554,-0.00031879048675537147,-0.00031879048675537147,0.009976980613708497,0.009976980613708497,0.006404393628692606,0.006404393628692606,0.0037839044212341078,0.0037839044212341078,1.4815725326522422e-05,1.4815725326522422e-05,0.008729460025024394,0.008729460025024394,-99.3646504,-99.3646504,-99.7207204,-99.7207204,0.0003826856243133725,0.0003826856243133725,0.0023490636383056707,0.0023490636383056707
-99.0,-99.0,0.32357407,0.36227477,0.37974364,0.33907902,-99.0,-99.0,0.39164892,0.4012028,-99.0,-99.0,-99.0,-99.0,0.34771025,0.48598993,0.3898083,0.47105655,0.33907896,0.60762835,0.404871,0.5844219,0.36965033,0.71749336,0.40720427,0.6932081,0.30700424205398275,0.8113922344543627,0.03604203900429713,,0.18971511186976392,0.8910625370300824,0.9647790666987124,0.05631135625101115,0.018048891557748095,0.6252789380350503,0.641272810241393,0.0,0.0,0.0,0.0,0.0033987461621093895,0.0024238862520599893,0.002353605968322736,-0.003142751391754164,0.0015063356544494644,0.0017671685827635644,0.009519342407531717,-5.286139221188403e-05,-99.2942761,-198.58855218847617,-99.44116604,-198.88233208328154,99.39164891839027,99.39164891839027,99.40120279788971,99.40120279788971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015535851808166523,0.023135831253738325,-0.01603547175445552,-0.02561584718856802,0.0033216471572876105,0.0036404376440429104,-0.013233929258804344,-0.023210909872512744,0.0011956628028869654,-0.005208730825805635,-0.002373154510498021,-0.006157058931732121,0.0011576669384765759,0.0011428512131500534,0.006096373092651319,-0.0026330869323729807,99.3696503341198,198.7343007341198,99.7174933552742,199.4382137552742,0.0016802703628540083,0.0012975847385407083,-0.0020073615884399487,-0.004356425226745548
-99.0,-99.0,0.32464388,0.36501527,0.3784248,0.3432588,0.2988143,0.44505972,0.39111853,0.40632898,-99.0,-99.0,-99.0,-99.0,0.3466055,0.48955923,0.38776708,0.4770251,0.3402276,0.6099769,0.40482652,0.58631825,0.36784267,0.71761525,0.40644675,0.69470596,0.30946904674526327,0.15491621549848042,0.04102478959118719,0.34912353666151436,0.18675602564032792,0.903216876648645,0.9554709746350061,0.05038302100030112,0.022490226376871345,0.6275728438116336,0.6556819359626234,0.0,0.0,0.0,0.0,0.0010698101288604822,-0.002328936033248818,0.0027404983258056403,0.0003868923574829402,-0.0013188465181732112,-0.0028251821726226114,0.004179778122405997,-0.005339564285125702,99.29881429672241,198.5930903967224,99.44505971670151,198.8862257567015,-0.0005303935412597771,-99.39217931193153,0.0051261761543273665,-99.39607662173539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011047404804229721,-0.016640592288589474,0.003569303188629136,0.019604774943084637,-0.002041223507690426,-0.005362870664978026,0.005968541648101788,0.019202470906906088,0.0011486439123535308,-4.7018890533369285e-05,0.0023485377029418553,0.004721692213439856,-4.447812652585981e-05,-0.0012021450650023598,0.0018963544708251456,-0.004200018621826155,-0.0018076557446289332,-99.37145798986442,0.00012188677276614435,-99.71737146850144,-0.0007575150675964148,-0.002437785430450415,0.0014978631347656313,0.0035052247232055314
-99.0,-99.0,0.32312647,0.36817986,0.37941727,0.33825988,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.3608744,0.49523914,0.39847946,0.46726608,0.3330776,0.62297904,0.40508422,0.590423,0.38103667,0.7304661,0.40642664,0.69754577,0.30706387477175096,0.841995064446635,0.7966302283867089,,,0.798210378874174,0.986934461419261,0.10637002793405301,0.006992115394588736,0.5944179869148071,0.5462057771183199,0.0,0.0,0.0,0.0,-0.0015174149178314167,-0.0025872250466918165,0.0031645877308654757,0.0004240894050598757,0.000992470421981806,0.002311316940155006,-0.00499892422561643,-0.00917870234802233,-99.2988143,-198.59762859672242,-99.44505972,-198.89011943670153,-99.39111853,-99.39058813645875,-99.40632898,-99.41145515615432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268914443969716,0.015373654924392615,0.005679908603210437,0.0021106054145813373,0.010712381669921889,0.012753605177612289,-0.009759017236328105,-0.015727558884429803,-0.0071499904609680365,-0.008298634373321536,0.013002144914245561,0.010653607211303762,0.00025770255516049945,0.00030218068168635925,0.004104737937927205,0.0022083834671021052,0.013193999015884417,0.015001654760513317,0.012850877395629845,0.012728990622863746,-2.0111635208153178e-05,0.0007374034323882468,0.00283980683044438,0.0013419436956787802
0.24067736,0.4210149,-99.0,-99.0,0.37403512,0.3318882,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.36818326,0.4918338,0.40616104,0.46166202,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.7382917651992383,,0.8271781540108555,,,,,,,0.00035646532087365033,0.6249210339114737,99.24067735671997,99.24067735671997,99.42101490497589,99.42101490497589,-99.32312647,-99.32160905508218,-99.36817986,-99.37134444773086,-0.005382149989623997,-0.0063746204116057964,-0.00637168114746095,-0.0013727569218445505,0.0,99.2988143,0.0,99.44505972,0.0,99.39111853,0.0,99.40632898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308855195617692,-0.0069600592483520084,-0.00340533396209719,-0.00908524256530759,0.007681580067672722,-0.0030308016022490784,-0.005604055740432712,0.004154961495895388,-99.3330776,-99.32592760953902,-99.62297904,-99.63598118491424,-99.40508422,-99.40534192255517,-99.590423,-99.59452773793792,-99.38103667,-99.39423066901588,-99.7304661,-99.74331697739564,-99.40642664,-99.4064065283648,-99.69754577,-99.70038557683046
-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.38251743,0.5290021,0.41180184,0.5056482,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,,,,,,,,,,,0.5354776737946243,-99.24067736,-198.48135471671998,-99.4210149,-198.84202980497588,0.0,99.32312647,0.0,99.36817986,-99.37403512,-99.36865297001037,-99.3318882,-99.32551651885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014334167206039417,0.007025312010421817,0.03716827042694093,0.04057360438903803,0.005640804835281399,-0.0020407752323913014,0.043986175743560785,0.04959023148399348,0.0,99.3330776,0.0,99.62297904,0.0,99.40508422,0.0,99.590423,0.0,99.38103667,0.0,99.7304661,0.0,99.40642664,0.0,99.69754577
-99.0,-99.0,-99.0,-99.0,0.38671398,0.37938473,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.38151485,0.53051686,0.41125998,0.50665367,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.7390423234118814,,0.8106351241745801,,,,,,,,0.5345475491383282,0.0,99.24067736,0.0,99.4210149,0.0,0.0,0.0,0.0,99.38671398162842,198.76074910162842,99.37938472628593,198.71127292628591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001002582721405021,-0.01533674992744442,0.0015147628692626647,-0.03565350755767824,-0.0005418609903716787,-0.006182665825652979,0.0010054664962768634,-0.04298070924728384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-99.0,-99.0,0.3098722,0.40735105,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.38240334,0.5684519,0.4329443,0.55143106,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.00015542475065718524,0.8848134790128673,,,,,,,,0.0,0.6463016179084675,0.0,0.0,0.0,0.0,99.30987221002579,99.30987221002579,99.40735104680061,99.40735104680061,-99.38671398,-198.7734279616284,-99.37938473,-198.7587694562859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008884939159393146,0.0018910766373443147,0.03793502140869143,0.036420258539428825,0.02168431779052732,0.022226178780898918,0.044777389837341364,0.04377192334106456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-99.0,-99.0,0.35037726,0.42546505,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.4038539,0.59167737,0.42751116,0.5950997,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.00015542475065718524,0.849203006118352,,,,,,,,6.707879276254074e-09,0.7954298385351849,0.0,0.0,0.0,0.0,0.04050506163864137,-99.26936714838716,0.01811399735946656,-99.38923704944114,0.0,99.38671398,0.0,99.37938473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021450553280029316,0.020562059364090016,0.023225467687225332,-0.014709553721466068,-0.005433144394683842,-0.027117462185211143,0.04366862757629397,-0.0011087622610473288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
