Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_velocity,Nose_X_acceleration,Nose_Y_velocity,Nose_Y_acceleration,Left Shoulder_X_velocity,Left Shoulder_X_acceleration,Left Shoulder_Y_velocity,Left Shoulder_Y_acceleration,Right Shoulder_X_velocity,Right Shoulder_X_acceleration,Right Shoulder_Y_velocity,Right Shoulder_Y_acceleration,Left Elbow_X_velocity,Left Elbow_X_acceleration,Left Elbow_Y_velocity,Left Elbow_Y_acceleration,Right Elbow_X_velocity,Right Elbow_X_acceleration,Right Elbow_Y_velocity,Right Elbow_Y_acceleration,Left Wrist_X_velocity,Left Wrist_X_acceleration,Left Wrist_Y_velocity,Left Wrist_Y_acceleration,Right Wrist_X_velocity,Right Wrist_X_acceleration,Right Wrist_Y_velocity,Right Wrist_Y_acceleration,Left Hip_X_velocity,Left Hip_X_acceleration,Left Hip_Y_velocity,Left Hip_Y_acceleration,Right Hip_X_velocity,Right Hip_X_acceleration,Right Hip_Y_velocity,Right Hip_Y_acceleration,Left Knee_X_velocity,Left Knee_X_acceleration,Left Knee_Y_velocity,Left Knee_Y_acceleration,Right Knee_X_velocity,Right Knee_X_acceleration,Right Knee_Y_velocity,Right Knee_Y_acceleration,Left Ankle_X_velocity,Left Ankle_X_acceleration,Left Ankle_Y_velocity,Left Ankle_Y_acceleration,Right Ankle_X_velocity,Right Ankle_X_acceleration,Right Ankle_Y_velocity,Right Ankle_Y_acceleration
0.0,0.0,0.31920046,0.3544248,0.37849814,0.31998748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33977437,0.49244505,0.38680544,0.4743135,0.3314789,0.6062176,0.4036985,0.56959605,0.3646504,0.7207204,0.4051413,0.6928664,0.26221465923050086,0.0,0.0,0.0,0.0,0.8870747765150087,0.9478712710974282,0.055206263416953956,0.022917314888459956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.32017532,0.35992116,0.3782373,0.32955968,0.2942761,0.44116604,0.0,0.0,0.0,0.0,0.0,0.0,0.3321744,0.5020254,0.38648665,0.48429048,0.3378833,0.6100015,0.40371332,0.5783255,0.0,0.0,0.405524,0.69521546,0.26355833467638523,0.12504307306906617,0.0,0.0,0.0,0.0,0.9472573376210148,0.0,0.023721533891502306,0.0,0.0,0.0,0.0,0.0,0.0,0.0009748599100494193,0.0009748599100494193,0.00549635736007692,0.00549635736007692,-0.0002608329283141919,-0.0002608329283141919,0.009572203799743662,0.009572203799743662,0.29427608847618103,0.29427608847618103,0.4411660432815552,0.4411660432815552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007599979445571892,-0.007599979445571892,0.009580375434112554,0.009580375434112554,-0.00031879048675537147,-0.00031879048675537147,0.009976980613708497,0.009976980613708497,0.006404393628692606,0.006404393628692606,0.0037839044212341078,0.0037839044212341078,1.4815725326522422e-05,1.4815725326522422e-05,0.008729460025024394,0.008729460025024394,-0.3646504,-0.3646504,-0.7207204,-0.7207204,0.0003826856243133725,0.0003826856243133725,0.0023490636383056707,0.0023490636383056707
0.0,0.0,0.32357407,0.36227477,0.37974364,0.33907902,0.0,0.0,0.39164892,0.4012028,0.0,0.0,0.0,0.0,0.34771025,0.48598993,0.3898083,0.47105655,0.33907896,0.60762835,0.404871,0.5844219,0.36965033,0.71749336,0.40720427,0.6932081,0.30700424205398275,0.0,0.03604203900429713,0.0,0.0,0.8910625370300824,0.9647790666987124,0.05631135625101115,0.018048891557748095,0.0,0.0,0.0,0.0,0.0,0.0,0.0033987461621093895,0.0024238862520599893,0.002353605968322736,-0.003142751391754164,0.0015063356544494644,0.0017671685827635644,0.009519342407531717,-5.286139221188403e-05,-0.2942761,-0.588552188476181,-0.44116604,-0.8823320832815551,0.39164891839027405,0.39164891839027405,0.4012027978897095,0.4012027978897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015535851808166523,0.023135831253738325,-0.01603547175445552,-0.02561584718856802,0.0033216471572876105,0.0036404376440429104,-0.013233929258804344,-0.023210909872512744,0.0011956628028869654,-0.005208730825805635,-0.002373154510498021,-0.006157058931732121,0.0011576669384765759,0.0011428512131500534,0.006096373092651319,-0.0026330869323729807,0.36965033411979675,0.7343007341197967,0.7174933552742004,1.4382137552742005,0.0016802703628540083,0.0012975847385407083,-0.0020073615884399487,-0.004356425226745548
0.0,0.0,0.32464388,0.36501527,0.3784248,0.3432588,0.2988143,0.44505972,0.39111853,0.40632898,0.0,0.0,0.0,0.0,0.3466055,0.48955923,0.38776708,0.4770251,0.3402276,0.6099769,0.40482652,0.58631825,0.36784267,0.71761525,0.40644675,0.69470596,0.30946904674526327,0.15491621549848042,0.04102478959118719,0.0,0.0,0.903216876648645,0.9554709746350061,0.05038302100030112,0.022490226376871345,0.0,0.0,0.0,0.0,0.0,0.0,0.0010698101288604822,-0.002328936033248818,0.0027404983258056403,0.0003868923574829402,-0.0013188465181732112,-0.0028251821726226114,0.004179778122405997,-0.005339564285125702,0.2988142967224121,0.5930903967224121,0.44505971670150757,0.8862257567015075,-0.0005303935412597771,-0.39217931193153377,0.0051261761543273665,-0.3960766217353821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011047404804229721,-0.016640592288589474,0.003569303188629136,0.019604774943084637,-0.002041223507690426,-0.005362870664978026,0.005968541648101788,0.019202470906906088,0.0011486439123535308,-4.7018890533369285e-05,0.0023485377029418553,0.004721692213439856,-4.447812652585981e-05,-0.0012021450650023598,0.0018963544708251456,-0.004200018621826155,-0.0018076557446289332,-0.37145798986442563,0.00012188677276614435,-0.7173714685014343,-0.0007575150675964148,-0.002437785430450415,0.0014978631347656313,0.0035052247232055314
0.0,0.0,0.32312647,0.36817986,0.37941727,0.33825988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608744,0.49523914,0.39847946,0.46726608,0.3330776,0.62297904,0.40508422,0.590423,0.38103667,0.7304661,0.40642664,0.69754577,0.30706387477175096,0.0,0.0,0.0,0.0,0.798210378874174,0.986934461419261,0.10637002793405301,0.006992115394588736,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015174149178314167,-0.0025872250466918165,0.0031645877308654757,0.0004240894050598757,0.000992470421981806,0.002311316940155006,-0.00499892422561643,-0.00917870234802233,-0.2988143,-0.5976285967224121,-0.44505972,-0.8901194367015075,-0.39111853,-0.3905881364587403,-0.40632898,-0.4114551561543273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014268914443969716,0.015373654924392615,0.005679908603210437,0.0021106054145813373,0.010712381669921889,0.012753605177612289,-0.009759017236328105,-0.015727558884429803,-0.0071499904609680365,-0.008298634373321536,0.013002144914245561,0.010653607211303762,0.00025770255516049945,0.00030218068168635925,0.004104737937927205,0.0022083834671021052,0.013193999015884417,0.015001654760513317,0.012850877395629845,0.012728990622863746,-2.0111635208153178e-05,0.0007374034323882468,0.00283980683044438,0.0013419436956787802
0.24067736,0.4210149,0.0,0.0,0.37403512,0.3318882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36818326,0.4918338,0.40616104,0.46166202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249210339114737,0.2406773567199707,0.2406773567199707,0.4210149049758911,0.4210149049758911,-0.32312647,-0.3216090550821686,-0.36817986,-0.37134444773086545,-0.005382149989623997,-0.0063746204116057964,-0.00637168114746095,-0.0013727569218445505,0.0,0.2988143,0.0,0.44505972,0.0,0.39111853,0.0,0.40632898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308855195617692,-0.0069600592483520084,-0.00340533396209719,-0.00908524256530759,0.007681580067672722,-0.0030308016022490784,-0.005604055740432712,0.004154961495895388,-0.3330776,-0.325927609539032,-0.62297904,-0.6359811849142455,-0.40508422,-0.4053419225551604,-0.590423,-0.5945277379379272,-0.38103667,-0.39423066901588444,-0.7304661,-0.7433169773956299,-0.40642664,-0.40640652836479185,-0.69754577,-0.7003855768304442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38251743,0.5290021,0.41180184,0.5056482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24067736,-0.4813547167199707,-0.4210149,-0.8420298049758912,0.0,0.32312647,0.0,0.36817986,-0.37403512,-0.3686529700103761,-0.3318882,-0.3255165188525391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014334167206039417,0.007025312010421817,0.03716827042694093,0.04057360438903803,0.005640804835281399,-0.0020407752323913014,0.043986175743560785,0.04959023148399348,0.0,0.3330776,0.0,0.62297904,0.0,0.40508422,0.0,0.590423,0.0,0.38103667,0.0,0.7304661,0.0,0.40642664,0.0,0.69754577
0.0,0.0,0.0,0.0,0.38671398,0.37938473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38151485,0.53051686,0.41125998,0.50665367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24067736,0.0,0.4210149,0.0,0.0,0.0,0.0,0.38671398162841797,0.760749101628418,0.37938472628593445,0.7112729262859345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001002582721405021,-0.01533674992744442,0.0015147628692626647,-0.03565350755767824,-0.0005418609903716787,-0.006182665825652979,0.0010054664962768634,-0.04298070924728384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3098722,0.40735105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38240334,0.5684519,0.4329443,0.55143106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30987221002578735,0.30987221002578735,0.4073510468006134,0.4073510468006134,-0.38671398,-0.7734279616284179,-0.37938473,-0.7587694562859344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008884939159393146,0.0018910766373443147,0.03793502140869143,0.036420258539428825,0.02168431779052732,0.022226178780898918,0.044777389837341364,0.04377192334106456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35037726,0.42546505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038539,0.59167737,0.42751116,0.5950997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04050506163864137,-0.2693671483871459,0.01811399735946656,-0.38923704944114684,0.0,0.38671398,0.0,0.37938473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021450553280029316,0.020562059364090016,0.023225467687225332,-0.014709553721466068,-0.005433144394683842,-0.027117462185211143,0.04366862757629397,-0.0011087622610473288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
