Nose_X,Nose_Y,Left Shoulder_X,Left Shoulder_Y,Right Shoulder_X,Right Shoulder_Y,Left Elbow_X,Left Elbow_Y,Right Elbow_X,Right Elbow_Y,Left Wrist_X,Left Wrist_Y,Right Wrist_X,Right Wrist_Y,Left Hip_X,Left Hip_Y,Right Hip_X,Right Hip_Y,Left Knee_X,Left Knee_Y,Right Knee_X,Right Knee_Y,Left Ankle_X,Left Ankle_Y,Right Ankle_X,Right Ankle_Y,Shoulder_Angle,Left_Torso_Incline_Angle,Right_Torso_Incline_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Hip_Knee_Angle,Right_Hip_Knee_Angle,Left_Knee_Ankle_Angle,Right_Knee_Ankle_Angle,Head_to_Shoulders_Angle,Head_to_Hips_Angle,Nose_X_velocity,Nose_X_acceleration,Nose_Y_velocity,Nose_Y_acceleration,Left Shoulder_X_velocity,Left Shoulder_X_acceleration,Left Shoulder_Y_velocity,Left Shoulder_Y_acceleration,Right Shoulder_X_velocity,Right Shoulder_X_acceleration,Right Shoulder_Y_velocity,Right Shoulder_Y_acceleration,Left Elbow_X_velocity,Left Elbow_X_acceleration,Left Elbow_Y_velocity,Left Elbow_Y_acceleration,Right Elbow_X_velocity,Right Elbow_X_acceleration,Right Elbow_Y_velocity,Right Elbow_Y_acceleration,Left Wrist_X_velocity,Left Wrist_X_acceleration,Left Wrist_Y_velocity,Left Wrist_Y_acceleration,Right Wrist_X_velocity,Right Wrist_X_acceleration,Right Wrist_Y_velocity,Right Wrist_Y_acceleration,Left Hip_X_velocity,Left Hip_X_acceleration,Left Hip_Y_velocity,Left Hip_Y_acceleration,Right Hip_X_velocity,Right Hip_X_acceleration,Right Hip_Y_velocity,Right Hip_Y_acceleration,Left Knee_X_velocity,Left Knee_X_acceleration,Left Knee_Y_velocity,Left Knee_Y_acceleration,Right Knee_X_velocity,Right Knee_X_acceleration,Right Knee_Y_velocity,Right Knee_Y_acceleration,Left Ankle_X_velocity,Left Ankle_X_acceleration,Left Ankle_Y_velocity,Left Ankle_Y_acceleration,Right Ankle_X_velocity,Right Ankle_X_acceleration,Right Ankle_Y_velocity,Right Ankle_Y_acceleration
0.30228349566459656,0.3644576370716095,0.36814817786216736,0.3772258758544922,0.29258716106414795,0.3817388117313385,0.3834243416786194,0.4807557463645935,0.2769852876663208,0.5052670836448669,0.3507976233959198,0.42410823702812195,0.2804180681705475,0.4475559592247009,0.36311066150665283,0.5962966680526733,0.3105686604976654,0.5932115912437439,0.31479406356811523,0.7054086923599243,0.25617215037345886,0.7327250242233276,0.2966632544994354,0.9051072001457214,0.2362416535615921,0.9111801385879517,0.4179037704777243,0.05394939042874881,0.06699233133312456,0.11970347560517569,0.02107996946125769,0.8961286830317653,0.9170649843616397,0.03864217277506131,0.037691064431594805,0.07993889099834146,0.3996579064350998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31141534447669983,0.371114581823349,0.369839608669281,0.3801884949207306,0.2947078049182892,0.3826877772808075,0.40303292870521545,0.48002609610557556,0.2793564796447754,0.493861585855484,0.3707677721977234,0.42866161465644836,0.2831833064556122,0.4467209577560425,0.3695690631866455,0.540885865688324,0.31560420989990234,0.5392143726348877,0.35961782932281494,0.6161631941795349,0.2736521363258362,0.6437560319900513,0.3582378327846527,0.6870429515838623,0.28816917538642883,0.6962277889251709,0.36989542983592627,0.10270578636983402,0.08592209760840205,0.07636027727490731,0.01789377748387976,0.9643603872865197,0.7926099921211499,0.018432019786423507,0.14097836867519972,0.05962986145147216,0.38509689008532566,0.009131848812103327,0.009131848812103327,0.006656944751739502,0.006656944751739502,0.001691430807113703,0.001691430807113703,0.0029626190662384033,0.0029626190662384033,0.002120643854141291,0.002120643854141291,0.0009489655494689941,0.0009489655494689941,0.01960858702659607,0.01960858702659607,-0.0007296502590179443,-0.0007296502590179443,0.00237119197845459,0.00237119197845459,-0.011405497789382935,-0.011405497789382935,0.01997014880180359,0.01997014880180359,0.0045533776283264715,0.0045533776283264715,0.0027652382850646973,0.0027652382850646973,-0.0008350014686584473,-0.0008350014686584473,0.006458401679992731,0.006458401679992731,-0.055410802364349365,-0.055410802364349365,0.0050355494022369385,0.0050355494022369385,-0.0539972186088562,-0.0539972186088562,0.04482376575469976,0.04482376575469976,-0.0892454981803894,-0.0892454981803894,0.017479985952377375,0.017479985952377375,-0.08896899223327637,-0.08896899223327637,0.061574578285217285,0.061574578285217285,-0.21806424856185913,-0.21806424856185913,0.05192752182483673,0.05192752182483673,-0.21495234966278065,-0.21495234966278065
0.31219857931137085,0.3938300311565399,0.38775843381881714,0.38435232639312744,0.2987121045589447,0.3839077055454254,0.3991836607456207,0.4821183979511261,0.27949458360671997,0.47556594014167786,0.39701682329177856,0.5543596744537354,0.27829110622406006,0.46380433440208435,0.3820687234401703,0.5295245051383972,0.3295777142047882,0.5190500020980835,0.34907689690589905,0.627359926700592,0.27906519174575806,0.624017059803009,0.36016982793807983,0.6731802225112915,0.2977738380432129,0.6704282760620117,0.3329191444935932,0.049499739224336065,0.13725944778271756,0.9534246794731565,0.09824283155637606,0.8208651833343256,0.7352634529947575,0.12375946552083093,0.18788710815382031,0.04130850044396817,0.2859480583120352,0.000783234834671076,-0.008348613977432223,0.022715449333190918,0.016058504581451416,0.017918825149536133,0.016227394342422433,0.004163831472396851,0.0012012124061584507,0.004004299640655518,0.0018836557865143178,0.00121992826461792,0.0002709627151490199,-0.003849267959594671,-0.02345785498619067,0.0020923018455505926,0.0028219521045684927,0.00013810396194458008,-0.00223308801650992,-0.018295645713806152,-0.0068901479244232525,0.026249051094055176,0.006278902292251677,0.12569805979728704,0.12114468216896064,-0.004892200231552124,-0.007657438516616724,0.01708337664604187,0.01791837811470027,0.01249966025352478,0.00604125857353208,-0.011361360549926758,0.044049441814422545,0.01397350430488592,0.00893795490264902,-0.0201643705368042,0.033832848072052,-0.010540932416915838,-0.05536469817161554,0.011196732521057129,0.10044223070144653,0.005413055419921875,-0.012066930532455424,-0.019738972187042236,0.06923002004623406,0.001931995153427124,-0.05964258313179008,-0.0138627290725708,0.2042015194892883,0.009604662656784113,-0.04232285916805259,-0.02579951286315918,0.18915283679962142
0.3118043839931488,0.49652498960494995,0.3877149224281311,0.4417824149131775,0.2892584204673767,0.4231543242931366,0.40897226333618164,0.5226871967315674,0.27678439021110535,0.47943761944770813,0.4199988842010498,0.6373574733734131,0.27891236543655396,0.5161198377609253,0.3838755190372467,0.47375166416168213,0.32629016041755676,0.4660359025001526,0.3761257529258728,0.6191283464431763,0.2844127118587494,0.58881676197052,0.40097978711128235,0.6764638423919678,0.292452871799469,0.7305737733840942,0.09679029722737405,0.1198315765129834,0.2961651018778042,0.9487288492544026,0.9121305416659368,0.8528476811533932,0.8773364987910216,0.103405243779619,0.05852996802505242,0.2583938487636363,0.13981784194138325,-0.0003941953182219904,-0.0011774301528929905,0.10269495844841003,0.07997950911521913,-4.3511390685979645e-05,-0.01796233654022208,0.057430088520050104,0.0532662570476533,-0.009453684091567993,-0.013457983732223493,0.03924661874771118,0.03802669048309328,0.009788602590560913,0.013637870550155513,0.040568798780441284,0.03847649693489078,-0.0027101933956145685,-0.0028482973575590684,0.003871679306030329,0.02216732501983643,0.022982060909271296,-0.0032669901847838037,0.08299779891967773,-0.04270026087760925,0.000621259212493952,0.005513459444046052,0.052315503358841,0.0352321267127992,0.001806795597076416,-0.010692864656448284,-0.05577284097671509,-0.044411480426788386,-0.0032875537872314453,-0.017261058092117344,-0.05301409959793091,-0.03284972906112671,0.02704885601997381,0.03758978843688961,-0.008231580257415771,-0.019428312778472873,0.0053475201129913885,-6.553530693041189e-05,-0.035200297832489014,-0.015461325645446812,0.04080995917320257,0.03887796401977547,0.0032836198806762695,0.01714634895324707,-0.0053209662437438965,-0.014925628900527996,0.06014549732208252,0.08594501018524162
0.32012444734573364,0.5213875770568848,0.3913935422897339,0.4560229480266571,0.28159937262535095,0.46202975511550903,0.41925162076950073,0.5461574792861938,0.2727910876274109,0.5273306965827942,0.433145135641098,0.6399297118186951,0.27699485421180725,0.5594799518585205,0.38177672028541565,0.49766549468040466,0.3254674971103668,0.49628210067749023,0.40060746669769287,0.6295033097267151,0.2846670150756836,0.6141307353973389,0.39049291610717773,0.7175913453102112,0.2922624945640564,0.7650852203369141,0.12618519579400167,0.1676593937239902,0.33166283540394687,0.9514046671039678,0.9159348483460021,0.9184504071170334,0.877906129259014,0.04899878875173397,0.05512503393653802,0.218855867413301,0.12473715231853962,0.008320063352584839,0.008714258670806739,0.02486258745193487,-0.07783237099647514,0.003678619861602783,0.003722131252288763,0.014240533113479614,-0.04318955540657048,-0.007659047842025757,0.0017946362495421427,0.038875430822372437,-0.00037118792533866185,0.010279357433319147,0.0004907548427582481,0.023470282554626465,-0.017098516225814736,-0.0039933025836944025,-0.0012831091880799025,0.047893077135086115,0.044021397829055814,0.013146251440048218,-0.00983580946922298,0.0025722384452819824,-0.08042556047439572,-0.0019175112247466486,-0.0025387704372405485,0.043360114097595215,-0.008955389261245783,-0.0020987987518310547,-0.0039055943489074547,0.02391383051872259,0.0796866714954376,-0.0008226633071898859,0.0024648904800415143,0.030246198177337646,0.08326029777526855,0.02448171377182007,-0.0025671422481537316,0.010374963283538818,0.01860654354095452,0.0002543032169342041,-0.005093216896057096,0.025313973426818848,0.06051427125930785,-0.010486871004104559,-0.05129683017730706,0.04112750291824341,0.03784388303756721,-0.00019037723541259766,0.0051305890083312026,0.034511446952819824,-0.025634050369262674
0.3248000741004944,0.5237278342247009,0.3916703462600708,0.47355860471725464,0.283346563577652,0.46101856231689453,0.4171840250492096,0.5490592122077942,0.2730659544467926,0.4892711341381073,0.4314941465854645,0.6316412091255188,0.26907113194465637,0.5401427745819092,0.3847328722476959,0.5119768977165222,0.3241446614265442,0.5098386406898499,0.4005451202392578,0.6329277753829956,0.2898561954498291,0.6223083734512329,0.3956862688064575,0.7280958294868469,0.2942422330379486,0.7702550888061523,0.11156329667252278,0.16059723309777624,0.33266928114759364,0.950885105477743,0.9138585097797853,0.9423837580480978,0.8963727586765636,0.03235624124596291,0.04582456138427485,0.2415687713473847,0.07285777995132608,0.004675626754760798,-0.003644436597824003,0.002340257167816162,-0.02252233028411864,0.00027680397033691406,-0.003401815891265786,0.017535656690597534,0.003295123577117934,0.001747190952301081,0.00940623879432678,-0.0010111927986144464,-0.03988662362098685,-0.002067595720291082,-0.012346953153610183,0.002901732921600342,-0.020568549633026057,0.00027486681938171387,0.004268169403076114,-0.03805956244468689,-0.08595263957977299,-0.001650989055633545,-0.014797240495681745,-0.00828850269317627,-0.010860741138458169,-0.007923722267150823,-0.006006211042404223,-0.019337177276611328,-0.06269729137420653,0.002956151962280329,0.005054950714111329,0.01431140303611761,-0.00960242748260489,-0.0013228356838226318,-0.0005001723766328318,0.013556540012359675,-0.016689658164977927,-6.234645843500308e-05,-0.024544060230255002,0.0034244656562805176,-0.006950497627258282,0.005189180374145508,0.004934877157211308,0.008177638053894043,-0.017136335372924756,0.005193352699279841,0.01568022370338434,0.010504484176635742,-0.03062301874160766,0.001979738473892212,0.002170115709304712,0.005169868469238281,-0.029341578483581522
0.3251221179962158,0.5588724613189697,0.40842339396476746,0.5103514194488525,0.29199478030204773,0.46947887539863586,0.434478223323822,0.578515350818634,0.28025659918785095,0.4752967953681946,0.44541552662849426,0.6558055281639099,0.2623177766799927,0.539522111415863,0.3950771689414978,0.5168850421905518,0.3316415548324585,0.5083206295967102,0.4056532084941864,0.6392635107040405,0.30243149399757385,0.6178643703460693,0.40402063727378845,0.7298718690872192,0.3146595358848572,0.7490731477737427,0.02974056531391985,0.47130422546434925,0.6067930527769821,0.9285315562551019,0.733169483056946,0.9668249460944384,0.8874724844331621,0.019092862271945482,0.05199512246762182,0.27535302177391574,0.21478558427722433,0.00032204389572143555,-0.004353582859039264,0.0351446270942688,0.0328043699264527,0.016753047704696655,0.016476243734359755,0.036792814731597956,0.019257158041000456,0.008648216724395752,0.006901025772094752,0.008460313081741389,0.009471505880355788,0.017294198274612427,0.019361793994903426,0.029456138610839844,0.026554405689239544,0.00719064474105835,0.00691577792167665,-0.01397433876991272,0.02408522367477408,0.013921380043029785,0.015572369098663285,0.024164319038391113,0.03245282173156731,-0.006753355264663641,0.00117036700248716,-0.0006206631660461426,0.018716514110565158,0.01034429669380188,0.00738814473152158,0.004908144474029541,-0.00940325856208806,0.007496893405914307,0.008819729089736907,-0.0015180110931396484,-0.015074551105499248,0.005108088254928589,0.005170434713363592,0.006335735321044922,0.002911269664764422,0.012575298547744751,0.007386118173599251,-0.004444003105163574,-0.012621641159057574,0.008334368467330933,0.0031410157680511327,0.0017760396003723145,-0.008728444576263386,0.02041730284690857,0.018437564373016368,-0.021181941032409668,-0.026351809501647866
0.3256169557571411,0.5608208775520325,0.4130493998527527,0.5221636891365051,0.30531126260757446,0.46766775846481323,0.4309302866458893,0.5966564416885376,0.2868431806564331,0.4779697060585022,0.4481140077114105,0.6859990954399109,0.261536180973053,0.5424715280532837,0.4042418599128723,0.5110800862312317,0.34201309084892273,0.5005100965499878,0.407306045293808,0.6416304707527161,0.30731990933418274,0.6207106113433838,0.41588494181632996,0.7423657774925232,0.309391051530838,0.7632474303245544,0.01743606125473024,0.8612520903169251,0.6056813168263914,0.9854966321040091,0.780978793692163,0.9804268750729038,0.905932889939983,0.011032470903395578,0.04394571342449024,0.28157310249298934,0.2331051019192999,0.000494837760925293,0.00017279386520389298,0.0019484162330627441,-0.033196210861206055,0.004626005887985285,-0.012127041816711315,0.011812269687652588,-0.024980545043945312,0.013316482305526789,0.004668265581131089,-0.0018111169338225763,-0.010271430015563876,-0.0035479366779327393,-0.020842134952545138,0.018141090869903564,-0.011315047740936234,0.006586581468582209,-0.0006040632724760913,0.002672910690307617,0.016647249460220316,0.0026984810829163153,-0.011222898960113385,0.030193567276000977,0.006029248237609877,-0.0007815957069396973,0.005971759557723903,0.0029494166374206543,0.0035700798034667544,0.009164690971374512,-0.0011796057224272884,-0.005804955959320068,-0.010713100433349568,0.010371536016464233,0.0028746426105499337,-0.007810533046722412,-0.006292521953582812,0.001652836799621582,-0.0034552514553069184,0.002366960048675537,-0.003968775272369363,0.004888415336608942,-0.0076868832111357584,0.002846240997314453,0.007290244102477953,0.01186430454254156,0.0035299360752106598,0.012493908405303955,0.010717868804931655,-0.005268484354019165,-0.025685787200927665,0.014174282550811768,0.035356223583221366
0.33665743470191956,0.5679940581321716,0.40721312165260315,0.5203863978385925,0.3167138993740082,0.4779089391231537,0.4311365485191345,0.6001111268997192,0.2951027452945709,0.4793776571750641,0.45246046781539917,0.6816138029098511,0.2642151415348053,0.5539795160293579,0.40587857365608215,0.5087453126907349,0.3466332256793976,0.4991174042224884,0.4055156409740448,0.6434749960899353,0.30945056676864624,0.6287186741828918,0.4146359860897064,0.7539011836051941,0.3000120222568512,0.7841680645942688,0.03370349720428771,0.9435372266444064,0.782116558045819,0.988659448160702,0.6465503188845673,0.9729121557317343,0.9303688897837087,0.014864614441090877,0.03230061188730698,0.3286305236628244,0.27662081476801204,0.011040478944778442,0.010545641183853243,0.00717318058013916,0.00522476434707646,-0.005836278200149536,-0.010462284088134736,-0.0017772912979125977,-0.013589560985565097,0.011402636766433771,-0.001913845539092929,0.01024118065834051,0.01205229759216301,0.00020626187324523926,0.003754198551177939,0.0034546852111816406,-0.014686405658721858,0.008259564638137817,0.0016729831695556172,0.0014079511165618896,-0.0012649595737457102,0.0043464601039886475,0.0016479790210723474,-0.0043852925300598145,-0.034578859806060715,0.0026789605617523193,0.0034605562686919195,0.011507987976074219,0.008558571338653618,0.0016367137432098389,-0.007527977228164661,-0.002334773540496826,0.0034701824188231737,0.004620134830474909,-0.005751401185989291,-0.0013926923274993896,0.00641784071922301,-0.0017904043197631836,-0.0034432411193846837,0.0018445253372192383,-0.0005224347114562615,0.0021306574344635565,-0.0027577579021453432,0.008008062839508057,0.005161821842193656,-0.0012489557266234796,-0.01311326026916498,0.011535406112670898,-0.0009585022926330011,-0.009379029273986816,-0.004110544919967716,0.020920634269714355,0.0067463517189026555
0.3482460081577301,0.5562139749526978,0.4038611650466919,0.5290889143943787,0.33007779717445374,0.47917065024375916,0.4395964741706848,0.5988374948501587,0.2945043742656708,0.5015297532081604,0.46428337693214417,0.6660656332969666,0.2668555676937103,0.5647676587104797,0.4071456491947174,0.49037057161331177,0.35300368070602417,0.47853711247444153,0.4047354757785797,0.6247351169586182,0.3101517856121063,0.6030722260475159,0.40952545404434204,0.7544787526130676,0.2960314154624939,0.7607170343399048,0.14339852230889308,0.822350606797391,0.8301786877442001,0.9613094201694404,0.8098145110033453,0.9825446248233851,0.9229460632181485,0.008878158010015213,0.03497903824511984,0.33377869178710784,0.3361941364958825,0.011588573455810602,0.0005480945110322016,-0.011780083179473877,-0.018953263759612978,-0.0033519566059111994,0.0024843215942383003,0.008702516555786133,0.010479807853698633,0.013363897800445557,0.0019612610340118564,0.0012617111206054688,-0.00897946953773503,0.008459925651550293,0.008253663778305094,-0.0012736320495605469,-0.004728317260742147,-0.0005983710289001465,-0.008857935667037947,0.022152096033096313,0.020744144916534514,0.01182290911674505,0.007476449012756451,-0.015548169612884521,-0.011162877082824721,0.0026404261589050293,-3.8534402847270523e-05,0.010788142681121826,-0.0007198452949523735,0.0012670755386353094,-0.00036963820457449064,-0.018374741077423096,-0.016039967536926297,0.006370455026626587,0.0017503201961516866,-0.020580291748046875,-0.019187599420547576,-0.0007801651954650879,0.001010239124298012,-0.01873987913131714,-0.02058440446853634,0.0007012188434601385,-0.0014294385910033616,-0.025646448135375977,-0.03365451097488398,-0.00511053204536438,-0.00386157631874098,0.0005775690078735352,-0.010957837104797264,-0.0039806067943573,0.005398422479629501,-0.023451030254364014,-0.044371664524078314
